Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
151.32952778172185,153.23857327333215,144.8506152174914,145.01876831054688,12911400,0.0,0.0,PEP,147.43228759765626,147.06874755859374,7375590.0,-0.031446165285233696,0.9227176235235993
139.78619558457706,144.51431481488453,139.14324128085727,141.63589477539062,14423200,0.0,0.0,PEP,146.7863754272461,146.97728881835937,7538905.0,-0.023327142924783884,0.9011932576404474
142.38764641662044,143.8219059313721,137.63973983918487,138.7772674560547,9488900,0.0,0.0,PEP,146.19140396118163,146.7210009765625,7614270.0,-0.020182929785342973,0.8830045373984657
138.7278029889997,144.36593527900786,136.828643433059,144.0098419189453,14067000,0.0,0.0,PEP,146.06380386352538,146.65486236572266,7901110.0,0.037704838543153985,0.9162980809139473
143.841683102551,145.54301630045788,141.36881683735825,142.57557678222656,10980300,0.0,0.0,PEP,145.85608291625977,146.557685546875,8182570.0,-0.009959493862412683,0.9071722158009443
143.5746134702299,143.7130933813567,140.57750067763092,142.8624267578125,8563300,0.0,0.0,PEP,145.65034027099608,146.43624298095702,8346860.0,0.0020119152386393058,0.9089973694059844
142.59537112262905,145.5825828543945,141.9425307733643,145.15725708007812,5393800,0.0,0.0,PEP,145.423331451416,146.38442443847657,8344075.0,0.016063218120716538,0.9235987924219102
144.25712772949285,144.39560764132565,141.08197578919157,141.28968811035156,5459600,0.0,0.0,PEP,145.11916885375976,146.26349029541015,8209125.0,-0.026643993194173987,0.8989904324824736
142.54590759384078,142.83275344765278,138.25301525938522,138.5695343017578,7878600,0.0,0.0,PEP,144.7225212097168,146.22110595703126,8299050.0,-0.019252316605506414,0.8816827840509999
138.81682176106716,142.01177595143108,138.54976306243287,141.28968811035156,6052200,0.0,0.0,PEP,144.50936050415038,146.19057220458984,8374840.0,0.01963024428349569,0.8989904324824736
140.95337370189128,141.2797938521717,139.04432823612774,140.1917266845703,7412800,0.0,0.0,PEP,144.32537918090821,146.14415802001952,8166740.0,-0.007770994758822813,0.8920043825434204
140.73576859395067,142.71406167521866,140.40934842436005,141.90296936035156,7144700,0.0,0.0,PEP,144.17750244140626,146.14706787109375,8225530.0,0.012206445531778964,0.9028925854530447
141.71502050545706,142.4469792414871,139.3212878335221,140.71597290039062,7760000,0.0,0.0,PEP,144.01528244018556,146.13074798583983,8375365.0,-0.008364845819023414,0.8953400281845906
139.91477453413012,140.3104422045377,133.06988231445158,133.84141540527344,15577300,0.0,0.0,PEP,143.35601654052735,145.95164093017578,8860120.0,-0.04885413754686907,0.8515989632964429
133.99968573560562,134.1381656503249,130.3695196703693,131.932373046875,11544700,0.0,0.0,PEP,142.55035705566405,145.76670837402344,9167480.0,-0.014263465106206685,0.8394522111989823
132.44670744233423,133.94032828459817,131.6554023340257,132.3082275390625,8498600,0.0,0.0,PEP,141.78327331542968,145.57772338867187,9164865.0,0.0028488420507222223,0.8418436779578177
131.04212449260817,133.000645435655,130.09255230189865,132.85226440429688,7010700,0.0,0.0,PEP,141.01025466918946,145.42295471191406,9016115.0,0.004111889905514365,0.8453052464792336
134.15795033597547,134.70196885959234,131.65541079189558,134.10848999023438,7923500,0.0,0.0,PEP,140.31340103149415,145.27938781738283,9108650.0,0.00945580861244899,0.8532982911090402
133.01053791806618,133.34684412303736,131.79389188644777,132.10052490234375,6807000,0.0,0.0,PEP,139.54335098266603,145.06212951660157,9155690.0,-0.014972691796297455,0.8405221187859573
132.6940076973498,132.94129434240128,131.7048611171439,132.29835510253906,7169700,0.0,0.0,PEP,138.67191314697266,144.78431182861328,9103365.0,0.0014975731575750384,0.8417808621493992
132.5851875504659,132.5851875504659,130.2705884094144,130.5574493408203,8972200,0.0,0.0,PEP,137.94884719848633,144.38539459228517,8906405.0,-0.013158937315354002,0.8307039205511105
130.46842822826702,130.46842822826702,128.74732283390586,129.32102966308594,6889900,0.0,0.0,PEP,137.3331039428711,143.95488525390624,8529740.0,-0.009470311222967487,0.8228368958893523
129.52873164001784,131.23006483382474,128.8561192622317,130.4882049560547,6313200,0.0,0.0,PEP,136.91865081787108,143.49732299804688,8370955.0,0.009025409834808373,0.8302633361019552
130.45853883762675,131.5367049627131,129.83537167671508,130.00352478027344,6392400,0.0,0.0,PEP,136.2183349609375,143.12635040283203,7987225.0,-0.003714360052270438,0.8271794391334734
129.72656232266388,130.22113559128735,128.76708897408008,129.02427673339844,4770500,0.0,0.0,PEP,135.5407699584961,142.72579162597657,7676735.0,-0.007532473050481436,0.8209487323002881
129.4199292473048,130.89376302062126,128.6483961560863,130.2508087158203,8392700,0.0,0.0,PEP,134.9101890563965,142.32132934570313,7668205.0,0.009506210873448717,0.8287528440658251
129.7463422374576,130.21124229146864,128.34175604414804,128.8956756591797,8650200,0.0,0.0,PEP,134.09710998535155,141.8403485107422,7831025.0,-0.010404027967283014,0.8201304762981989
128.65829771446232,128.75720331256446,126.48217079830691,127.05587005615234,10463000,0.0,0.0,PEP,133.3854190826416,141.35786880493163,8081195.0,-0.014273602226129611,0.8084242601059922
127.78784308739063,130.12222951035343,127.41196257481528,130.07276916503906,9165100,0.0,0.0,PEP,132.96058082580566,140.94180618286134,8145520.0,0.023744665300024392,0.8276200235826289
130.65636837323768,130.82452148096945,129.23199488047555,130.5475616455078,8896400,0.0,0.0,PEP,132.42347450256347,140.5209242248535,8287730.0,0.0036502065998635924,0.8306410076548895
130.69594044348997,130.82451923355896,129.6870067212526,130.359619140625,9406200,0.0,0.0,PEP,131.9318691253662,140.07284072875976,8387400.0,-0.001439647761427798,0.829445177187669
130.32006174715445,130.73550149903792,129.92440915293565,130.36952209472656,7624200,0.0,0.0,PEP,131.35519676208497,139.58914840698242,8411375.0,7.596642401108689e-05,0.8295081871716932
130.36951228704606,130.46841788157062,128.64839193599798,128.73741149902344,9243700,0.0,0.0,PEP,130.7562686920166,139.15036270141601,8485560.0,-0.012519111595095334,0.8191234816074455
128.6088428107987,129.2814552417965,127.42186993109848,128.70774841308594,7140200,0.0,0.0,PEP,130.49958534240722,138.79328079223632,8063705.0,-0.00023041542929991277,0.8189347429187813
128.1538240798901,128.35165037044672,126.36347124660794,127.93621063232422,8122500,0.0,0.0,PEP,130.29977722167968,138.41740509033204,7892595.0,-0.00599449365150484,0.8140256438013579
128.66817577415972,130.03320274472765,127.72848963793028,129.9441680908203,13974800,0.0,0.0,PEP,130.18157424926758,138.07674285888672,8166405.0,0.01569498931203106,0.8268017675805394
129.86503601343097,130.75527691021642,129.0539437401937,129.25177001953125,9431500,0.0,0.0,PEP,130.0015495300293,137.66782958984376,8287445.0,-0.005328427442816364,0.8223962143523942
129.4397120770481,130.63658598751542,128.83633210606803,130.4882049560547,6656900,0.0,0.0,PEP,129.8205352783203,137.33013488769532,8224115.0,0.00956609674541875,0.8302633361019554
130.7157150197533,131.27953581727914,129.865048353907,130.0233154296875,12992100,0.0,0.0,PEP,129.7166748046875,137.00055145263673,8533370.0,-0.0035626938582207224,0.8273053620137191
129.47928039318828,129.60787427752012,127.66915544624959,129.4891815185547,6723700,0.0,0.0,PEP,129.5762161254883,136.6792770385742,8511070.0,-0.004107985628328703,0.8239068034763274
129.21221585776058,130.77506918409279,128.40110845960234,130.41897583007812,7339500,0.0,0.0,PEP,129.56929244995118,136.4102294921875,8429435.0,0.007180478713507021,0.8298228487406027
130.80473865550772,131.299311905742,129.67711224870067,130.31016540527344,6519700,0.0,0.0,PEP,129.61874923706054,136.11922271728517,8410925.0,-0.0008343143634746975,0.829130515618759
129.77601602139103,129.98374342457214,128.79677065930497,129.68699645996094,9560800,0.0,0.0,PEP,129.57868881225585,135.8337551879883,8573305.0,-0.004782197485318274,0.8251654497519663
130.25,130.6699981689453,129.33999633789062,130.02999877929688,7628200,1.423,0.0,PEP,129.58001251220702,135.49382049560546,8635095.0,0.002644847430342212,0.8273478864713499
129.8300018310547,130.64999389648438,129.17999267578125,129.9600067138672,8453100,0.0,0.0,PEP,129.62679901123047,135.132109375,8819225.0,-0.0005382762907542027,0.8269025447198568
130.1999969482422,132.1199951171875,129.4600067138672,131.8300018310547,11852900,0.0,0.0,PEP,129.70575866699218,134.8157113647461,8992235.0,0.014389004467387112,0.8388008491299246
131.94000244140625,131.97000122070312,129.7899932861328,129.89999389648438,9168400,0.0,0.0,PEP,129.75597457885743,134.44745849609376,9018145.0,-0.01464012673718762,0.8265206983914019
129.88999938964844,132.3300018310547,129.7100067138672,132.3000030517578,11444900,0.0,0.0,PEP,130.0181812286377,134.13254730224608,9067240.0,0.018475821924872182,0.8417913476321024
131.75999450683594,133.05999755859375,130.58999633789062,130.85000610351562,9581000,0.0,0.0,PEP,130.05704307556152,133.7995169067383,9088035.0,-0.010959916211603749,0.8325653849944016
131.30999755859375,132.08999633789062,130.22999572753906,131.41000366210938,11183700,0.0,0.0,PEP,130.1001651763916,133.43317474365233,9202400.0,0.004279690733455022,0.8361285073575575
131.16000366210938,131.69000244140625,129.1300048828125,129.2899932861328,10235200,0.0,0.0,PEP,130.046683883667,133.11859924316406,9243850.0,-0.016132792914515748,0.8226394192984349
129.6300048828125,129.67999267578125,128.58999633789062,129.07000732421875,8785800,0.0,0.0,PEP,129.9817081451416,132.86728149414063,9301930.0,-0.0017014925619742716,0.8212397044453118
129.52999877929688,130.4199981689453,128.89999389648438,129.07000732421875,23001000,0.0,0.0,PEP,129.99833793640136,132.6731362915039,9989795.0,0.0,0.8212397044453118
129.2899932861328,129.5,127.81999969482422,129.08999633789062,12840400,0.0,0.0,PEP,130.0174503326416,132.3747393798828,10274805.0,0.0001548695478235107,0.821366889466994
129.13999938964844,131.2100067138672,129.0500030517578,131.0500030517578,9226800,0.0,0.0,PEP,130.1731399536133,132.14422790527342,10330020.0,0.015183257955456941,0.8338379148258427
130.25999450683594,130.58999633789062,127.62999725341797,128.02000427246094,10922600,0.0,0.0,PEP,130.07693176269532,131.8473794555664,10177410.0,-0.02312093635053325,0.814558801470493
127.70999908447266,129.16000366210938,127.5999984741211,128.22000122070312,11538100,0.0,0.0,PEP,130.0253433227539,131.5086343383789,10282740.0,0.0015622320072459228,0.8158313313019341
128.2899932861328,131.33999633789062,128.11000061035156,131.0399932861328,26532400,0.0,0.0,PEP,130.0529327392578,131.30364044189454,11276515.0,0.021993386668088366,0.8337742252271988
131.02999877929688,132.36000061035156,130.60000610351562,132.0399932861328,11391558,0.0,0.0,PEP,130.15376663208008,131.17304962158204,11196487.9,0.007631258022247067,0.8401369714722067
67.19991882253086,67.54635967185179,66.56642482610285,66.7940902709961,8666000,0.0,0.0,WMT,,,,,
66.75448881330202,67.38798274198219,66.57631817387052,67.37808227539062,9436500,0.0,0.0,WMT,,,,0.008743168774739907,1.00874316877474
67.12073431752566,67.5562642988263,66.93267073165505,67.5463638305664,6287500,0.0,0.0,WMT,,,,0.0024975711610188966,1.0112625766219465
67.46717635583464,69.43694644986574,67.40778110374018,69.32806396484375,21586100,0.0,0.0,WMT,,,,0.026377439631636745,1.0379370941885253
69.18949044276494,69.42704880526966,68.64507799552057,68.97172546386719,12077700,0.0,0.0,WMT,,,,-0.005139888244351742,1.032602213519729
69.18948364257812,69.5359244604823,68.96181821833056,69.18948364257812,9758400,0.0,0.0,WMT,,,,0.0031572093817635594,1.0358623549158834
69.38745894485916,69.72400690255702,69.01132421740361,69.6943130493164,10803400,0.0,0.0,WMT,,,,0.007296331467743666,1.0434203500123072
69.46663453470642,69.7338867154977,68.55598796450386,69.09049987792969,15624800,0.0,0.0,WMT,,,,-0.00866373660874531,1.0343804309275957
69.18948106642247,69.31815692204059,68.4668980572607,68.53618621826172,12145300,0.0,0.0,WMT,,,,-0.008023008382445296,1.0260815880596261
68.5955887787044,69.25877661211808,68.5955887787044,68.90243530273438,10171100,0.0,0.0,WMT,,,,0.005343878973748106,1.031564843883408
69.11030950106078,69.52603856970242,68.87275111210056,69.27857971191406,9836800,0.0,0.0,WMT,,,,0.005459087295347942,1.0371962464169795
69.46664771856291,70.37729446159425,69.23898225688272,70.3080062866211,13533800,0.0,0.0,WMT,,,,0.014859233243345482,1.0526081873616118
69.96155946505527,70.46637758371875,69.71410063949295,70.10013580322266,10682700,0.0,0.0,WMT,,,,-0.0029565691644137804,1.049496078452649
70.47626849469422,70.60495191350638,69.93186362504929,70.03084564208984,11665500,0.0,0.0,WMT,,,,-0.0009884454621787997,1.048458708816328
70.13972844353606,70.53566406533237,69.51613493670148,69.66460418701172,12666100,0.0,0.0,WMT,,,,-0.005229716301726417,1.0429755672151442
69.75369884043995,69.98135674359654,69.39735750764797,69.93186950683594,9263600,0.0,0.0,WMT,,,,0.003836457881921662,1.0469768990506385
69.80318135943897,70.11992835030792,69.62501070508493,69.88236999511719,22490800,0.0,0.0,WMT,,,,-0.0007078248024516842,1.0462358228338966
69.88237198326968,70.05064217499023,69.23897751580644,69.30826568603516,18821200,0.0,0.0,WMT,,,,-0.008215295347340779,1.0376406865463481
69.51613966527665,69.52603258140769,68.13036867064962,69.07070922851562,16789300,0.0,0.0,WMT,,,,-0.0034275342943316245,1.0340841375080168
69.13999615325245,69.18949094039218,68.4273135087683,68.91233825683594,10315300,0.0,0.0,WMT,69.09594841003418,,12631095.0,-0.002292881793869106,1.0317131048157957
68.84304325220168,69.13998929003073,68.27883747329865,68.48670196533203,12522500,0.0,0.0,WMT,69.18057899475097,,12823920.0,-0.0061764888882098745,1.0253407402880805
68.47680320337778,68.54609136911398,67.59585043108468,67.94229125976562,22908800,0.0,0.0,WMT,69.20878944396972,,13497535.0,-0.007949144723628065,1.0171901583524987
68.20955976554221,69.0905126509489,67.82351701905169,69.08061218261719,17275500,0.0,0.0,WMT,69.28550186157227,,14046935.0,0.016754232183595175,1.0342323984404045
68.89253361844663,69.52602759019628,67.05143940309803,67.76412200927734,23578700,0.0,0.0,WMT,69.20730476379394,,14146565.0,-0.019057303225102462,1.0145227180181007
67.40777982907262,67.88290407762442,66.22988100259457,66.90296173095703,20770500,0.0,0.0,WMT,69.10386657714844,,14581205.0,-0.01270820388113958,1.0016299564754787
67.1504270327124,67.93239787141461,66.9920573024602,67.05144500732422,14815100,0.0,0.0,WMT,68.99696464538575,,14834040.0,0.002219382707813411,1.0038529566805083
67.18012223595606,67.31869856907717,66.13089171852563,66.2298812866211,18499200,0.0,0.0,WMT,68.82374305725098,,15218830.0,-0.012252736993414337,0.9915530104222408
66.16058733179085,67.22961126022997,65.99231714449321,66.97225952148438,12489800,0.0,0.0,WMT,68.71783103942872,,15062080.0,0.011209113174316387,1.0026674403343978
67.16032583839004,67.52656763028966,66.64561478800543,67.25930786132812,13805600,0.0,0.0,WMT,68.65398712158203,,15145095.0,0.004286078174675634,1.006964951366873
67.64533717363173,68.51639702441035,67.3780849796797,68.00167846679688,17385300,0.0,0.0,WMT,68.60894927978515,,15505805.0,0.011037440453584901,1.0180792670564318
67.73443072625939,67.91260138455635,66.45754226710518,67.4374771118164,26557900,0.0,0.0,WMT,68.51689414978027,,16341860.0,-0.008296873955191408,1.0096323917012708
67.22961358875506,68.09077304179829,67.16032541794773,67.96209716796875,22928600,0.0,0.0,WMT,68.39959869384765,,16811600.0,0.007779354724116949,1.0174866802172735
73.36660494937072,73.68335198558383,72.04022154333485,72.4361572265625,49567500,0.0,0.0,WMT,68.51639976501465,,18755840.0,0.06583169509228193,1.0844695531097952
72.16614432257157,73.0694656206537,71.98746580060862,72.91063690185547,19872100,0.208,0.0,WMT,68.66038932800294,,19166170.0,0.006550315387506167,1.0915731707108123
72.85107898345123,73.43675040978596,72.80144311612166,73.17865753173828,13709300,0.0,0.0,WMT,68.83609199523926,,19218330.0,0.003676015479656236,1.0955858105835226
73.20843786562419,74.20109465024282,73.17865937382487,73.99263763427734,14434000,0.0,0.0,WMT,69.03913040161133,,19476850.0,0.011123189875217765,1.1077722195792374
74.74705692599242,75.02499960656478,74.04226396306534,74.68749237060547,14832000,0.0,0.0,WMT,69.27938652038574,,19093910.0,0.009390863179693287,1.1181751569275713
74.81654451011683,75.66030126154531,74.59815880597458,75.0250015258789,16511100,0.0,0.0,WMT,69.56522331237792,,18978405.0,0.004518951494564716,1.1232281362241543
75.04484747470838,75.25330447976339,74.45918363765426,75.14411163330078,12299100,0.0,0.0,WMT,69.86889343261718,,18753895.0,0.0015876055314811843,1.125011379426339
